feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,label
-0.801151177384,-4.34148281364,-0.857310586205,2.76566695085,-1.69678308141,0.793509827603,1.15417162482,-5.8350435349,-0.138050760718,0.846377850484,0
-1.17304375802,0.0606445729247,-1.87426416946,-0.778006299718,-0.975971006178,0.698750973195,1.5895032301,-3.45943958953,-0.0383474496593,0.10656932618,0
-1.38389634297,0.726391005361,0.519993663215,2.33699595194,3.70722624742,-0.235877935499,0.266748731834,-2.65839172082,-1.73462335135,0.239031625191,0
0.177297206621,1.39546280506,-2.091703384,-1.96631528446,-0.52149803746,1.09328020644,-0.094542369593,-3.6844309327,-1.96631989886,2.78859308835,0
0.0664448076893,-1.77957071547,-2.24247365887,0.648341224663,-2.87838642433,-0.994290305934,3.99416180834,-1.11944816972,0.482165356084,0.656414405753,0
-0.880265752768,-2.27218459625,-2.49687729916,0.550605258405,0.774652180712,-0.424852365389,-0.101388502679,1.78124519711,-0.261157252643,1.62997127695,0
-0.778390040946,-0.641956863051,0.797257980143,0.984453891021,-0.560005309816,0.535070967147,0.0750079994816,-4.27968476027,-1.50281159885,0.927343458664,0
-0.255944382571,2.3162480803,1.87314889528,-0.85347332754,-0.99872294342,0.382938846321,1.10662086283,-3.17472875046,0.218916995479,1.11686111546,0
-0.542361197698,-1.4831968254,-0.173621322413,-0.0883255524565,0.150820063665,-2.57955903956,2.08775904588,-3.14242624924,-3.22651565503,0.79715339863,0
2.20129941408,-0.564990519424,-2.63988126884,0.487339062587,3.07443667101,-0.551965997116,1.16327949102,-4.04311550563,-0.59573360783,-0.674603377817,1
1.06266042246,3.16682328582,0.395045009996,0.953186552608,-2.24247549316,2.13930495329,2.33668778771,0.499917165258,-0.718266363575,-0.542863484279,1
1.68482556794,0.114968070301,1.86597088435,-2.03298181481,-4.23528370202,0.265746304186,1.9855797997,1.59753019038,-0.907156972678,-0.852483451141,1
1.12114140131,4.03258868081,-1.33691501708,-1.58666252522,1.00087642169,0.057603047214,-0.805827425088,-7.91882266596,-5.41254581437,-0.952731809878,1
-0.119823180468,-1.27804685284,1.82882954672,0.649756327019,-0.159967261071,0.455877115995,1.73923644113,-2.02319151931,-0.329261382987,-2.42476734743,1
1.10629340521,-0.873551616136,-1.49813180298,-1.25341262883,-2.10689259035,-0.274477370389,5.72310749577,-8.17709953979,-1.94157330295,-1.41317039658,1
1.74981757991,-2.06884075803,1.62581703402,-2.10527640173,-5.04279627476,-0.651888778511,-2.60350284534,-4.73936615256,-0.56688023184,-0.274679977126,1
1.99336854655,-2.99877037618,-0.160915014481,-1.49221734337,-2.86654463302,-1.32573914198,0.661444924904,-2.57793505822,-1.42657875616,-1.6084393829,1
-0.374477225038,-0.910145710108,0.416639583083,0.887003260638,-0.366630753628,-0.726226528108,4.61906354906,-4.89143427453,-0.523810058545,-1.6882871717,1
1.85741857487,-2.03419688328,-3.24102192339,-1.8668038346,-1.45737157151,-1.17173297441,2.91697293891,-0.632879552635,-3.03101923473,1.16005104695,1
1.29811217595,-4.04551274066,-2.02425518865,-2.09113358315,-1.12201990288,-0.0884639122972,3.21072119899,-5.55633001908,0.517212684953,-0.150345217315,1
1.68660252739,-1.89424003755,-1.25587090309,-1.5776604574,-0.812188007257,-0.54532618869,-1.16202999111,5.13075348561,-3.09709250413,-0.278021580543,1
1.33733568779,-1.43779293155,-2.07545720364,-0.114112198224,-0.269551970819,-1.81604410018,-2.68628797495,-4.44098303439,-4.07939417664,-2.46412081653,1
1.91709099088,-3.62864875984,-1.02321410664,-2.15055327855,-3.67176307444,-1.60744608239,1.77363235047,-6.16783923275,0.672762038654,-0.643467480504,1
2.85548103277,-1.96494312478,-0.948092657685,-3.44537073728,-2.8406963208,-0.96840245163,0.22176771277,5.63287818939,0.703368709725,-0.994921903817,1
0.324090886858,-1.22633421959,-2.60888519625,2.7147489411,-2.8394682852,-0.585186808045,3.16388017638,-6.34637639799,-2.70488638761,-1.18836460882,1
0.740206113288,-1.37373098691,0.558849310642,1.75296284525,0.455865942232,0.0632886167358,1.44916289271,-3.65756423071,-0.831426012916,0.424789274955,1
3.19467939671,-3.8724993254,-2.08850832138,1.0103695246,-1.11879422532,1.06115364367,-3.68293923959,-9.35739268696,0.711345702301,-2.95633991825,1
1.84902851755,2.05288683277,1.03800022512,-0.604478948515,-0.529885117088,0.91115031382,0.443916023472,-0.496969037482,-2.58995713114,-1.12572704412,1
1.68051777965,1.81896085333,-1.28741414097,1.28444634797,-0.181352388234,-0.222536037835,2.46886436799,-4.18006849625,2.40847691323,-0.908457377216,1
-0.911972408067,-1.32922516866,0.656453308279,-1.0198819023,-0.698496522357,-2.0464549451,-0.0679424602127,-2.39772710256,3.97339819272,-0.900813417471,1
2.1816431122,-1.44910389393,0.57500509536,0.374767502462,-3.27472267801,-0.461265714096,-0.474518572007,-5.77326286124,-0.970444151626,-0.507565228147,1
1.92960330125,2.67147773325,0.315827754765,-0.790042875322,1.52679548508,0.648627057867,1.66432299659,-2.97183268534,-0.53782092095,-0.120350371716,1
2.72366063893,1.29218791373,-1.77014846175,2.02103097565,0.196764787711,-1.6927562576,2.98701184114,-3.74484010559,4.04318914979,-0.993045714599,1
1.90002391401,-1.37853151784,1.97653148958,-1.62737157124,-1.01245597887,-0.697943969434,1.81286800948,-10.1625089385,-0.110307329644,-1.89996347613,1
1.55439540926,-1.80106262309,-1.61556718812,-2.1642431112,0.563935926981,0.142775614661,1.14323650395,-3.21966805631,-0.4824545756,-1.72278270566,1
0.616360937304,-5.77220493122,-1.15331311186,0.846427452807,1.84407360975,0.343496835197,-0.0721372515755,-6.35167036805,-0.292525538873,-1.19898172212,1
2.20247704258,3.17343235164,0.325323097596,-1.8179823653,0.507294074421,0.284304152658,1.70222844379,3.34548811321,-1.51500500043,0.505897262811,1
1.71965739907,-2.27571408415,0.72245688381,-1.95246324371,1.90034845803,1.13609168244,-1.23681150672,5.37708206899,-2.92357458871,-1.32069100855,1
1.40106033367,-2.0735094822,-0.189898309773,-4.55060248938,-0.305655868844,2.58052616072,2.928212986,-4.4211301514,-3.18994618157,-1.29788353619,1
1.02313525136,-1.00574042585,-1.97440825663,-1.6586757742,-0.548126365726,-0.377129145662,0.762212521193,-3.25025145738,1.75270085292,-1.09684705835,1
2.25905057867,0.462219862415,2.02761107567,-2.61033346322,-1.79312626711,-0.174185909527,2.32264784845,-6.02135158383,0.209631284141,-0.399416272474,1
1.31617092571,-0.990553259638,-2.61181153475,0.813017684773,-1.01696371265,-0.976027684217,-0.336849062856,-5.1810935387,0.314760780915,-2.84436795,1
1.19390179643,-3.78000130022,-2.71255649782,-0.214777733939,-1.36380204426,0.995783694662,2.07993483326,-5.76068804591,3.27219713015,-0.438515773546,1
1.37479834276,-2.78214436845,1.69321239935,-2.60959041546,-1.34112113781,0.247292636448,2.06797029057,-1.50019558185,-0.567384416144,-1.37185281746,1
2.66150500125,0.17247660107,-0.41632161497,-0.902555436508,-0.450215256164,-0.725692024234,-0.397276167779,-3.448666713,-2.4673523775,-1.21089764366,1
0.493188151421,1.79238356416,-3.80401556491,0.890361130129,-3.86906369505,-2.50667828931,0.418127255387,-2.75897312165,-1.42439140939,-2.21987881609,1
1.00958859249,2.00112602202,0.460289239958,0.935172645756,-2.32884205981,0.0789023226728,0.216386826857,-6.92395834826,-2.17106206158,-1.22840344561,1
2.93856278657,0.916991746469,2.05914266715,2.36974464494,-2.44114044183,-1.6315332122,0.64570915583,-6.43168270112,-2.27333291101,-1.77846297961,1
1.61047494149,-0.635572627116,-2.17831419395,4.57470540856,-0.271485542468,-0.0468099885458,-1.02628005713,-2.80685606906,2.01795949953,-1.31391142291,1
1.04730869044,-1.50775645293,0.655988517689,2.25898862407,-0.357670661979,0.243126152337,0.213692266883,-0.238048302815,-1.97614613425,-0.0637737069929,1
1.28520982201,0.574249622672,-1.64739181067,-0.979396347198,-2.2594026166,-0.456202101716,-3.41934286804,-2.75484009664,3.2330142884,-1.35019550756,1
1.73005984497,-2.09592185606,1.35856226527,-1.93690807262,-0.151641496457,0.450903751091,2.49812852073,2.49834743527,-2.27579600459,-1.8247282844,1
1.45971259462,-0.0203988737533,-0.145933125685,-0.0495410230797,-4.09034638725,0.799437890094,0.605580061156,-1.07838402694,-3.87535172339,-2.1834236879,1
1.1388326432,-0.376833169077,-0.0632190611165,0.426063658343,-1.50167869185,-0.0660312667748,0.722868036207,0.89478270421,1.92165134764,0.00513366382907,1
0.989189058143,-0.15372754804,-0.974420031152,-3.24006876007,-1.57699198377,-0.765894443512,3.56111983214,-3.80235562816,1.84179376824,0.991193937183,1
1.17315676757,-0.801492114103,-2.39953873456,1.9061771071,-3.02084272944,-1.79586399254,0.723760460317,-1.20804885394,-4.19390367275,-1.04388589605,1
1.25611982514,-0.0121476655956,1.68866734486,-0.509825567933,-1.26347730872,1.82517812965,-0.175930129911,-6.23249616535,0.272174436678,0.102470237086,1
-0.694576770335,-2.19963804206,2.34586953238,-0.28118545517,-1.25672517193,0.237617929917,-0.118961439394,-3.30169892171,0.47364856788,-1.72629377197,1
1.0450300321,-3.62471009159,0.0925579666283,-1.03150772027,-1.66122027434,-0.430368054636,0.693931189507,0.152776506688,-0.991575298574,-0.827206738577,1
1.68913312735,-2.75274765452,-2.54429777149,-2.68429481257,0.811579518934,-0.662218062316,-0.627025737174,-6.73344547352,-0.545571446188,-0.712893885753,1
1.31254211975,-2.02013722406,-1.6749559901,-0.409561446352,0.420164309519,1.03228966917,1.40675370578,1.62545977257,-1.88083126624,-0.577768165256,1
1.91384761981,-1.81666657591,1.08673307844,-1.41673637068,-1.40498086607,-1.03154967665,1.13899174352,0.302844930762,-3.05964153541,0.122612398902,1
0.617030780251,1.18489239216,-0.322963372643,-2.2524229537,-0.406368989987,0.736982364208,0.640445665565,-3.00849200642,2.614480929,-2.31610384461,1
1.17291031406,-0.477024998668,-0.66639757804,-0.847731125495,-1.54876738407,-1.79485254933,0.522699760991,-3.12071895768,-3.41413363796,0.0727683355457,1
0.885892730193,-3.10603794141,-1.5864007706,2.68465365697,0.30780754312,-1.04018068681,1.55028971252,-5.30389698293,-1.7775587886,-1.65875052204,1
0.819822762728,2.13383889475,-1.55027293517,-0.0716222348389,0.148149364257,0.887405407147,0.696680262527,0.809065323921,-2.82780745518,-1.8000762107,1
-0.747646664338,2.71267117427,0.454523452021,-1.41158195298,0.622467360081,-0.0933495992093,-0.989639225046,-1.80503237913,-1.0072436928,-0.471318051874,1
0.757073440427,-4.91507516014,-0.347912557388,1.67556969203,-2.43323884338,1.79374105317,0.680882285856,-3.58191109814,-1.1560950277,-0.417789120251,1
2.6653647492,-2.70918613047,1.51108200325,-0.724305839333,-1.11929216841,-0.150343298892,1.15676379339,-0.600192147089,-1.43697464791,-1.51915016092,1
2.47232774695,0.104883300547,-0.212265986642,2.3248847704,-0.0709682443804,-0.826067054798,2.29499519153,-1.45681073306,-2.96046624366,0.0358665637355,1
1.0872555174,-0.648329759072,-3.02023286383,1.73051469745,-3.31468268258,-1.23055805191,-0.665620021233,-3.13313082819,-3.14283793043,0.766678223755,1
1.76049173639,2.27538485919,-0.695036956318,-0.472591991552,0.647561381298,-0.822598911759,0.355700712008,-0.32022710466,1.48500621232,-1.80469075939,1
0.954314064585,-1.68082305145,0.367094990387,-0.645848509181,-0.192237123793,1.2987990313,2.04013794823,-1.9882497397,-2.3862921085,-0.0621977810909,1
-0.25737096683,-1.39668467996,-0.556463457147,1.75067885601,0.557789077571,0.665474995343,1.825448196,-5.49381732162,-0.499889381774,-2.16108433566,1
1.82956777897,-2.11697333473,-1.84974441021,-1.21310406133,0.576554566715,-0.895292111192,0.696852466139,-6.27521954582,-3.82278784886,-1.66606308544,1
1.91146175172,1.1781709744,1.11055869822,-0.45285792616,-0.692504429621,-1.142743852,-0.233059356619,-2.4430024342,-1.10709646778,-1.33784974408,1
0.389792295757,-3.31084228889,0.755918699602,-2.47085317328,-3.47339702122,0.881210798761,1.25038171977,-0.688932454368,2.97247681651,-1.40925930428,1
0.392772837129,-3.47041887312,1.52197408775,-0.755776582404,-0.287444777007,1.2946728943,-0.621645158955,-0.925376304753,-2.95871662373,-1.67315506537,1
1.45360899764,-1.57283674884,-0.290343580605,-0.195537517384,-2.39548707294,0.27578831646,-0.636870445288,1.55005031916,-1.00096979415,-1.90450307878,1
0.960296597637,-1.3689188658,-1.67126568183,-2.14189262127,0.51012689944,0.0181248911497,1.70939018448,-6.11668338221,0.563711986529,0.984347964113,1
1.50107177168,0.0395965053801,1.15288686191,-1.81762377755,0.948765731078,-0.600746233112,0.459105519951,-4.7582113873,-0.301967889941,-0.156348550564,1
3.29519612776,-0.986080910187,-1.62939297249,-1.48270526954,1.61254350103,1.04730952928,1.36995547609,-4.30220375294,-1.28647123005,-1.38839672196,1
0.904221448413,-2.27956269581,1.90855843909,-5.03768760772,-3.51928549945,-2.07637275476,-0.868721975274,-1.97976267844,-2.72861299404,-1.20853189215,1
1.80398098675,0.0275736524512,0.411656722099,-0.157581854483,-3.52411135827,-0.415241113665,1.99887194827,1.32283494075,-3.7176395791,-1.11115113667,1
0.235378479236,-0.252058226404,-0.399000182731,-1.65811740798,-2.58532360522,1.82947793147,-0.411852663588,-2.33248111736,-1.93860605944,-0.355528205498,1
1.77277051752,-1.58686065285,-5.22733479573,-4.04304604579,-0.388248609101,1.07402246895,0.274395754555,2.22415329834,-1.28808849195,-1.23911292525,1
1.65344201407,-2.68647345122,-0.849733752031,-2.44437783267,0.705126632511,-0.482923324135,0.220546305294,0.194846707374,-0.809416022262,-0.982785668283,1
1.57523223166,3.41905475525,-1.84791828029,-1.65275010864,-0.919758097563,0.723140678533,0.127748325487,0.846809283041,1.4775299161,0.00503868472401,1
1.38374896497,-1.12792432387,-0.725174447508,-1.00823287608,-1.14775625704,0.22251329157,-1.31947578021,-2.10061404922,-1.6551962782,-0.697840842353,1
0.4585348203,-2.96863200842,-1.91422833503,-0.0740339502169,-0.362670745955,-0.8610918222,0.637589020154,0.192411875133,-4.54926623075,-1.31281338363,1
0.367791394359,0.0133424667403,-0.641729892974,-1.05962194937,-0.716240111285,-0.180261907105,0.249495810059,-2.11228251955,-0.0651704070842,-1.19471477362,1
0.630341073516,0.134387879984,1.48782569662,-0.879201299931,1.16077674625,0.580993878515,-2.01998430164,-7.03073303489,-2.6532140845,-0.815293901356,1
1.45155944357,-2.23089971266,-1.40689821789,2.07499163248,0.828173437823,-0.128083023575,0.451417372481,-1.47521155735,-0.270343007438,-4.01191427371,1
1.17740440115,0.338543628096,1.268101443,-3.18054025825,-0.0697447303043,-0.756226373971,1.27323176323,0.245051033051,-1.2568601617,-0.053683633072,1
2.47688564741,-0.413852854797,0.125201905522,-0.737761837929,0.0279605337981,-0.826228383557,3.19740965487,2.42809005743,0.976357401018,-1.32152361538,1
3.22735445764,-1.85246314755,-0.470981053368,-0.772497239586,1.85981533196,-0.388319075275,2.66279887908,-6.32566463281,0.61896910161,-1.0034737538,1
1.50192886705,1.35978013549,-1.67949544454,2.7301843292,0.37661731388,-0.718767470762,1.39730508995,-3.88621210567,1.50609228291,0.00931517925083,1
1.44131571781,-0.383506796865,-1.198292096,0.813806941158,-2.06527643306,-0.186405834861,-0.450232991128,1.70380088597,-2.1860409964,-0.348263395595,1
0.951930501392,0.727827916219,-1.66934890069,-1.52560567851,-2.61808588219,-0.162618161009,2.16355459406,-1.53167807982,-2.44674833517,0.436718907953,1
0.864176252419,1.30700813947,-1.48983345224,1.1392018742,-1.8556879225,-0.00870541303699,-1.75633182519,2.31253741918,-3.19586198522,-1.98461076767,1
0.233685163626,-1.01935582401,0.139972459111,-3.03889698236,-1.29698430515,-2.05488126963,0.123983224767,-5.5379494682,-1.85360159976,-0.188082195345,1
1.0414168464,-1.05762962033,-1.18766967297,0.645738207137,-2.85957768063,0.859831731404,-1.48746407013,3.66926495147,-2.50795454301,-1.03247980903,1
0.968133173355,-1.20039589802,1.27306341368,-0.00590125978033,-2.76497018958,-1.43586092768,0.765157924243,0.46427813524,1.92369814316,0.215400721675,1
1.85159855453,-0.473824381812,0.11792028329,1.07409717989,-4.42722131267,1.05462183064,-1.81078172793,-6.54868377835,-1.42464960816,-0.870825443895,1
0.780322079759,-1.87772790315,1.00636187422,-0.158049900364,-0.13520085869,1.04013939402,-3.27722821674,1.42065651027,0.703700014952,-1.10054791914,1
1.91294227978,1.71179497391,-2.99890714853,-4.3029396361,0.0387685025996,0.0443575414326,-2.46047743264,-3.96628039503,4.24883298756,-0.335448073391,1
0.455664146998,-1.29139922703,-3.66957316762,-0.406077506801,-0.730981670655,-0.855791661683,0.158109158072,-5.93475845327,-0.0143750940132,-1.57990722649,1
1.77941388118,-1.71704079744,0.00487758343449,4.80243477244,-0.412487746538,0.244500199994,-0.846330805487,-3.57810400574,-0.565829997556,-1.09835854539,1
-0.863299980606,1.762088534,-3.44753787089,-0.527675622319,0.763289133754,-0.105500647038,-0.949516859856,-6.96761022018,-1.91647678973,-1.53791130697,1
0.83688326408,2.08558132127,0.286744139185,0.15509198222,2.55183303673,-1.06124755861,0.91257400807,-8.66750883657,-0.227181029252,-1.8866131902,1
0.516868478879,-1.70805530449,0.33686308414,0.84528083994,-0.33712995083,1.18752658127,-0.898152896931,-2.80625309915,2.01542073711,-1.5828005973,1
1.96564717718,-1.46757606546,-0.577410248231,-0.701417682795,-0.411640377488,1.37444581163,-0.899848219718,-1.7906156082,1.29834840884,0.303993707806,1
1.83849978796,-0.0833825665512,1.87146996008,-2.32557997203,-0.387704198493,-0.514795229863,1.66902978351,-0.711766076222,-4.79052853488,-1.84767088919,1
0.598469175817,1.90117160903,1.96316675461,2.44515904739,-1.00637596605,0.360758222682,0.580356600711,-7.42377113093,-2.95806954646,-0.359147018889,1
-1.31983562661,-2.57990755693,0.694236316799,-1.35426578226,-0.184316489698,-0.0133188352897,0.277546849761,-2.37276294059,-0.222318910382,-0.527652942255,1
2.66013450507,1.46344006147,3.45075443956,0.626660730342,-2.65969217858,0.428293359693,3.45615606544,-0.720700215688,0.312863859942,-1.68301758723,1
2.88657266886,-5.04203366697,1.06812833587,-1.52709841953,-2.01109040545,-0.411825556218,-2.32192909708,-0.939321078641,-2.09419238558,-0.70725972278,1
0.659879913003,-4.92552945749,1.96096861537,2.89462563655,2.78120935903,-0.0346458120569,-2.18527244603,-3.93682340628,-2.55478329394,-0.578631370784,1
1.08570685612,1.62924424222,-3.35784853164,-2.11925685756,-0.982080785357,-0.541145337891,2.11199370703,-1.70697499837,-1.11691168913,-0.767558126784,1
0.232762490697,-0.759440584339,-0.817371446718,1.24744446318,-0.060557109569,-0.726731987264,2.34422530363,-4.45814860569,-2.09128763451,-1.8856860861,1
1.51692119069,-3.55877175524,1.30048334955,-0.653910001498,-0.0931526700633,-0.186973207535,-1.77091214783,-5.01987948994,-1.4071719678,-0.900005557433,1
-0.161335790609,1.18945445601,1.10036801795,-3.25473040049,0.310931923372,-0.0144434825798,2.8375521474,-4.33088745393,0.390302340487,-1.18581648607,1
1.0935050959,0.488028355116,1.37862713222,1.17930738669,-0.642625463485,-2.02256047681,1.0108553724,0.268580958487,-5.25253471722,-2.04974202743,1
1.28367499654,1.38863985317,-2.25501774609,-1.79469150037,-0.555573777301,-0.0394482564186,0.242688448061,-2.14832828485,1.69779709079,-1.43137637806,1
1.19949501662,1.52524840093,-1.3365478968,-0.929384073951,-1.63774211395,-0.741499201176,1.71253763111,4.06312352192,-0.873422663321,-2.62006592578,1
1.35502999803,0.76627410012,-0.894785797647,-0.332137459708,-0.428879896522,0.472829694631,3.45663343532,-4.27215071294,1.09712683339,-1.66320159807,1
1.23020432426,2.34305438466,-0.507731504444,-0.260427003175,0.51660443974,0.571570481297,0.830419099423,-5.65680498061,2.55453834512,-1.97302928524,1
0.826338609915,1.31499779871,-0.802136275394,0.414680867363,-3.44594928486,0.279412796738,2.22471522557,-2.24666109771,2.34042664314,-1.17170170752,1
-0.187065646084,0.229125436457,0.347159632896,-0.505422023942,-0.749004150407,0.511213208323,-0.833759284556,-3.5864061802,-0.237477814115,-0.0417892036009,1
0.628121452862,0.078668030031,1.1536514045,-2.07678034813,-2.05980687045,1.66488941375,2.37275424977,-7.53885560211,-2.05388091411,-1.49855034903,1
1.36115566369,-1.36642851406,-0.158061673526,0.286960080749,-0.691728294483,-0.28305009352,1.02723285046,-8.15689560548,-3.45389974243,-1.53573498873,1
2.55728665482,-4.34046119391,0.0102926794749,0.233581611499,-3.80267088392,0.2218505471,1.34492095427,-8.22315490949,-2.01383097899,-1.9618856019,1
0.49345377303,0.389683038395,1.16959030351,0.965824874248,-1.0663533898,1.93938921012,0.929830261414,-0.652159763219,-2.37574326127,-0.360253716254,1
1.16920984628,-1.79406075101,-3.57265297912,-1.54380955963,-1.16309481242,-2.18012798978,1.60142511308,-2.07283924492,-1.74845123499,-0.426584249871,1
0.503711997075,-4.70182002391,-0.406546592698,-1.43341130304,-0.743365846568,-0.300884486901,0.381788345914,-0.754681858806,-0.371916464905,-1.12208483861,1
1.04366264789,0.0781884039892,1.36684207173,-3.29349674166,3.73756064951,-0.807138234521,0.217506693033,-2.72355887854,-1.10471132214,-0.953946799892,1
0.894087106141,0.134317274391,0.506106529447,-2.45142012994,-0.814821724052,0.73009446104,-1.76203424568,-4.77742252734,1.13120095639,0.00705681999933,1
0.8985956847,2.39843964546,0.901368308475,0.680516813219,1.35537123745,0.0370264299952,3.61879185564,-0.861144365743,-0.422961237786,-0.0165324859348,1
-0.542082357572,3.58065784853,-0.533449394064,-1.2427553532,-2.39928461726,-0.677167104535,0.638095247007,5.12788425373,-0.381482562021,0.0923761618472,1
0.543818768729,-2.53692687047,-0.0984310837902,-1.83794122014,-3.48338125604,1.01126724652,2.48975773597,-9.90421800897,-1.03304131954,-0.171221173973,1
3.22751373163,-0.0268174717282,2.95352786984,1.51870985987,0.103256242209,-1.01303392194,0.865638039735,-3.81252792854,1.68488582953,-1.04065375942,1
0.300332801604,1.13396630709,-0.782821826612,-1.84644734273,1.63196128089,-0.484479553276,2.7598494319,-0.233772943014,-1.03599409983,-0.375255308733,1
1.95694187939,-0.709471177393,0.49773259284,0.462376738412,-4.35380741937,1.02728062482,2.96870169792,-3.8251349257,-1.78754445175,0.210281144066,1
2.25770991382,-1.21650675616,-2.44575630437,-1.17408616325,0.938374320928,1.45745276272,1.66514738474,1.80131490686,-2.07447631585,-1.4769157778,1
-0.886207217093,-0.629820279987,-1.0021966838,-1.28950367068,0.45576345041,-0.966536792032,0.691748843711,-1.56141394114,1.65497497273,-2.39542212226,1
0.788583782155,-5.0702674748,-4.53061250274,-0.485325851355,0.724592704926,0.544563313339,1.44510714878,0.868016079393,0.643546196066,-1.15807992499,1
1.1074103065,-2.0540177016,-1.44256608755,0.286036178822,0.660894008174,1.56671763457,0.408478330083,-7.83475429733,1.84858243418,-1.33404224911,1
0.196651362783,0.956938384622,-3.32635940526,-2.66226092502,-1.91572182984,0.247016085865,-1.68249295054,-5.1645144895,-2.90124167376,0.23150856406,1
1.97984880358,-2.78900884463,-2.94139780288,0.0752032394089,-1.95395538143,0.334190238387,1.79018327735,-2.407208188,-0.420171270107,-1.04694528075,1
1.21957494833,0.206087811476,-2.78009739482,-2.05947173355,-1.07831072335,1.1592618793,2.42597120185,-5.41645195531,0.0131821202687,-2.22313790619,1
0.499041032826,2.96075153256,-3.3758507284,2.15116514621,-3.86096248116,-2.14399012247,1.06200426003,0.978516036704,-1.92250868291,-0.826520502867,1
0.895254326502,-2.56319855491,-2.0002011595,-1.5371031815,-0.628144763959,-1.85384133966,1.60664782869,-6.84260513385,-4.38985091301,-1.01006600913,1
1.02115511769,-2.10699413829,-1.93129484738,-2.12136841571,-1.48912162276,-0.576550818173,2.55016795644,-1.17863782425,1.47242773883,-0.842918936776,1
0.0907581682536,-2.84376599354,-2.96907111326,-0.513427487217,-0.358246838442,-1.58526287044,-0.524686459676,3.15393444914,1.15546542546,-1.04392713969,1
1.17908536259,-2.83530221196,-1.90626891303,-0.0182509809459,2.64447500157,0.582988227583,2.12058351643,-3.17144676747,-1.78686813654,-1.73205961755,1
1.91345396415,1.25030665771,1.39677163721,-1.21170244425,-2.87539946818,1.79165752984,2.70134619684,-7.19889380112,-0.566393729758,-1.62300167603,1
2.120610094,-0.668341045293,0.676682617329,-0.533169408653,-0.661357049775,-1.44904276704,1.29267619319,-6.3312595498,-2.50937327202,-0.92513488617,1
0.62553064771,-2.61060750512,-2.39503158376,0.482590614477,-2.59105555895,1.80575827508,-1.06277177323,4.64588649697,-3.18313024019,-2.56601003855,1
0.793565626019,-2.63739402154,-1.02125340709,-0.6468574274,0.801136298824,-0.455676466124,0.068558277557,-1.96772066858,-0.775240676811,-1.37146184976,1
0.526534728032,-3.55154253745,-0.34335389172,-0.60911800496,-1.06217834469,0.751454313295,-1.67889300997,-3.87558940056,-2.94558575644,-0.889765521298,1
0.195119398623,-4.91810667867,0.225029497949,-0.699435634976,0.753105014579,-0.402048138497,2.07387851782,-2.84711173507,2.46073103803,-0.583016590025,1
1.09492383172,-2.2601646433,-1.89942234011,-2.71446570732,-3.09931916298,2.33891220182,-0.786123818133,-1.81242570782,0.497954042681,-0.828596549685,1
0.277423503147,-1.5157066365,2.56609598628,2.5623577575,-2.13375300588,-0.686190261181,0.682959973171,0.862853366765,0.308854791227,-1.36591568468,1
1.09210473822,-3.76145252909,-0.386833424889,-0.252907638154,-0.160075481627,1.80380329559,2.71681468217,-1.92966711292,-1.80797081964,-0.779765721855,1
2.56469728436,-0.668300381273,-0.833629271975,-2.13761276986,-0.0163692231104,-0.140246484269,0.996298822517,-2.22410454608,-4.49902178592,-1.83991492028,1
1.03404435487,2.51478864795,-1.11760770065,0.818000604739,2.16240948782,1.41435074818,-0.359773062382,-5.2165066612,-4.2771165275,-1.50023649313,1
-0.113880979345,-1.25611215481,2.20387113955,-1.01847711741,0.13150806258,-0.107811363378,-0.509397531145,-6.57407644829,-0.357299521791,-0.509350521338,1
0.285383785672,1.8983798998,1.36367316824,0.472422971441,1.54794696312,0.0508166779634,2.65181427858,1.25063472938,-3.16077319333,-3.08377228184,1
1.81698593069,-1.09668786871,-1.91970666374,2.39438433876,-0.451397054716,3.13188040673,2.52574620739,-1.46163003596,-0.412099846551,-0.629218651906,1
2.58911446217,-0.335620615073,0.259959508951,-2.14878095297,-1.34608844744,-0.0224225315186,-0.025849865965,-4.75413693556,-1.93675449984,-2.20188818281,1
1.24632635194,0.576294440489,-3.40431071305,-1.43846142528,0.54322389623,-1.7549506273,1.07916409858,0.0789987631645,-1.27014138065,-1.48429947619,1
-0.818337709559,-3.83801323849,-1.48637205889,0.485009134308,1.91903565625,1.44224969074,-0.725916437965,3.59305748434,-1.71182688314,-1.44232088992,1
0.0599826769526,0.346227349697,0.0657762600195,1.93746201229,-0.767540157423,0.846597268017,-0.593689621994,-1.53693630664,-2.66034162206,-0.245284533123,1
2.50095556793,0.0326203607292,-0.0233349977165,0.284698419928,-0.941982486362,-0.239933391013,0.744248513469,0.950310097061,-0.705089405833,-0.865031838351,1
0.525371376634,-3.65459100817,0.62978439769,1.38030262383,-1.00644731902,-0.00771253936595,5.49288661731,-1.95079019033,-0.112212881005,-1.11854176255,1
2.98833421849,-4.10116404307,-0.48418749814,-1.79630213879,1.29673609581,-1.20886499822,1.58351167567,-8.85988063417,-2.19851401937,-0.203256524752,1
1.55901014568,-0.741401379814,-0.190551445901,-0.672063101134,-2.51284487952,-0.564965218517,-0.514203203841,-10.0778143373,0.802230396963,-1.29158387876,1
1.49521374072,-3.19319086882,0.167136816515,-1.16959703049,-0.310940700865,0.925502773039,0.716609379455,-5.87935927159,-0.0523954885532,-1.3705873342,1
